New.ReferenceOTU701,190502,0.295000
New.ReferenceOTU701,4446902,0.795000
New.ReferenceOTU701,536866,0.500000
New.ReferenceOTU701,4466659,0.295000
New.ReferenceOTU701,271159,0.864000
New.ReferenceOTU701,181155,0.409000
New.ReferenceOTU701,4319899,0.455000
New.ReferenceOTU701,4406781,0.250000
New.ReferenceOTU701,517754,0.341000
New.ReferenceOTU701,4423790,0.682000
New.ReferenceOTU701,4405869,0.455000
New.ReferenceOTU701,4330849,0.386000
New.ReferenceOTU701,New.CleanUp.ReferenceOTU30521,0.341000
New.ReferenceOTU701,4388775,0.500000
New.ReferenceOTU701,New.ReferenceOTU330,0.341000
New.ReferenceOTU701,4338372,0.409000
New.ReferenceOTU701,4337755,0.341000
New.ReferenceOTU701,1000547,0.750000
New.ReferenceOTU701,4396235,0.364000
New.ReferenceOTU701,70728,0.705000
New.ReferenceOTU701,3801267,0.432000
New.ReferenceOTU701,12574,0.477000
New.ReferenceOTU701,4340454,0.318000
New.ReferenceOTU701,4459021,0.250000
New.ReferenceOTU701,4466006,0.591000
New.ReferenceOTU701,New.CleanUp.ReferenceOTU252119,0.295000
New.ReferenceOTU701,269907,0.568000
New.ReferenceOTU701,4404220,0.477000
New.ReferenceOTU701,4396519,0.500000
New.ReferenceOTU701,70512,0.523000
New.ReferenceOTU701,4410401,0.705000
New.ReferenceOTU701,1006464,0.477000
New.ReferenceOTU701,513646,0.727000
New.ReferenceOTU701,1069592,0.295000
New.ReferenceOTU701,New.ReferenceOTU97,0.864000
New.ReferenceOTU701,4316391,0.773000
New.ReferenceOTU701,4422456,0.545000
New.ReferenceOTU701,526804,0.682000
New.ReferenceOTU701,4460404,0.455000
New.ReferenceOTU701,4339160,0.455000
New.ReferenceOTU701,298862,0.659000
New.ReferenceOTU701,4458959,0.750000
New.ReferenceOTU701,109413,0.273000
New.ReferenceOTU701,4315974,0.409000
New.ReferenceOTU701,4425214,0.886000
New.ReferenceOTU701,4323555,0.477000
New.ReferenceOTU701,4318122,0.614000
New.ReferenceOTU701,4424239,0.750000
New.ReferenceOTU701,4455767,0.818000
New.ReferenceOTU701,4453501,0.886000
New.ReferenceOTU701,4307484,0.795000
New.ReferenceOTU701,4465803,0.341000
New.ReferenceOTU701,4442130,0.864000
New.ReferenceOTU701,4335450,0.318000
New.ReferenceOTU701,4307391,0.864000
New.ReferenceOTU701,1017181,0.545000
New.ReferenceOTU701,New.CleanUp.ReferenceOTU270648,0.318000
New.ReferenceOTU701,4318671,0.773000
New.ReferenceOTU701,4309301,0.886000
New.ReferenceOTU701,1696853,0.636000
New.ReferenceOTU701,4477696,0.841000
New.ReferenceOTU701,4309764,0.273000
New.ReferenceOTU701,4418243,0.318000
New.ReferenceOTU701,New.ReferenceOTU546,0.318000
New.ReferenceOTU701,New.ReferenceOTU549,0.409000
New.ReferenceOTU701,3569942,0.341000
New.ReferenceOTU701,864465,0.682000
New.ReferenceOTU701,2654263,0.250000
New.ReferenceOTU701,1015518,0.318000
New.ReferenceOTU701,584109,0.477000
New.ReferenceOTU701,4452538,0.364000
New.ReferenceOTU701,4294457,0.795000
New.ReferenceOTU701,4439603,0.886000
New.ReferenceOTU701,2953981,0.500000
New.ReferenceOTU701,4404577,0.409000
New.ReferenceOTU701,3384047,0.568000
New.ReferenceOTU701,4306048,0.591000
4338372,92535,0.273000
4338372,New.ReferenceOTU2,0.250000
4338372,New.ReferenceOTU5,0.295000
4338372,866280,0.318000
4338372,1061772,0.250000
4338372,4411138,0.409000
4338372,New.ReferenceOTU326,0.250000
4338372,New.ReferenceOTU552,0.409000
4338372,4321559,0.364000
4338372,1122504,0.409000
4338372,4446902,0.364000
4338372,536866,0.250000
4338372,572889,0.273000
4338372,271159,0.409000
4338372,181155,0.250000
4338372,4345285,0.318000
4338372,4423790,0.341000
4338372,4405869,0.273000
4338372,New.ReferenceOTU701,0.409000
4338372,284123,0.386000
4338372,New.ReferenceOTU568,0.409000
4338372,1000547,0.386000
4338372,70728,0.386000
4338372,New.ReferenceOTU451,0.409000
4338372,3494917,0.295000
4338372,4466006,0.341000
4338372,269930,0.318000
4338372,815573,0.318000
4338372,4404220,0.250000
4338372,4396519,0.273000
4338372,4353264,0.364000
4338372,70512,0.295000
4338372,4410401,0.386000
4338372,New.ReferenceOTU624,0.250000
4338372,513646,0.386000
4338372,New.ReferenceOTU97,0.409000
4338372,New.ReferenceOTU712,0.409000
4338372,4316391,0.409000
4338372,4422456,0.341000
4338372,526804,0.364000
4338372,4460404,0.273000
4338372,298862,0.341000
4338372,4458959,0.364000
4338372,4315974,0.273000
4338372,4425214,0.409000
4338372,4318122,0.295000
4338372,4424239,0.386000
4338372,4455767,0.409000
4338372,4453501,0.409000
4338372,4307484,0.386000
4338372,4442130,0.409000
4338372,4307391,0.409000
4338372,1017181,0.295000
4338372,4318671,0.386000
4338372,4309301,0.409000
4338372,1696853,0.273000
4338372,4477696,0.386000
4338372,864465,0.341000
4338372,New.ReferenceOTU81,0.409000
4338372,584109,0.250000
4338372,4294457,0.386000
4338372,4439603,0.409000
4338372,New.ReferenceOTU462,0.318000
4338372,New.ReferenceOTU500,0.273000
4338372,2953981,0.273000
4338372,3384047,0.318000
4338372,4306048,0.341000
4387092,92535,0.227000
4387092,866280,0.250000
4387092,513646,0.227000
4387092,New.ReferenceOTU97,0.250000
4387092,4316391,0.227000
4387092,526804,0.250000
4387092,4425214,0.250000
4387092,4424239,0.250000
4387092,4455767,0.250000
4387092,4442130,0.250000
4387092,1017181,0.250000
4387092,4309301,0.250000
4387092,1696853,0.227000
4387092,4477696,0.250000
4387092,3384047,0.250000
4407197,92535,0.205000
4407197,866280,0.205000
4407197,4411138,0.273000
4407197,New.ReferenceOTU326,0.227000
4407197,4321559,0.273000
4407197,4446902,0.295000
4407197,271159,0.273000
4407197,181155,0.205000
4407197,4423790,0.205000
4407197,1000547,0.273000
4407197,269907,0.250000
4407197,4410401,0.227000
4407197,513646,0.250000
4407197,New.ReferenceOTU97,0.295000
4407197,4316391,0.250000
4407197,4422456,0.205000
4407197,526804,0.205000
4407197,298862,0.273000
4407197,4458959,0.250000
4407197,4425214,0.295000
4407197,4318122,0.205000
4407197,4424239,0.250000
4407197,4455767,0.295000
4407197,4453501,0.295000
4407197,4307484,0.250000
4407197,4442130,0.295000
4407197,4307391,0.295000
4407197,1017181,0.205000
4407197,4318671,0.273000
4407197,4309301,0.295000
4407197,1696853,0.250000
4407197,4477696,0.250000
4407197,864465,0.227000
4407197,4294457,0.227000
4407197,4439603,0.295000
4407197,2953981,0.205000
4358566,92535,0.227000
4358566,866280,0.273000
4358566,4411138,0.318000
4358566,New.ReferenceOTU326,0.205000
4358566,4446902,0.318000
4358566,271159,0.295000
4358566,4345285,0.295000
4358566,208949,0.250000
4358566,1139148,0.250000
4358566,1000547,0.273000
4358566,70728,0.250000
4358566,12574,0.205000
4358566,269907,0.250000
4358566,4410401,0.250000
4358566,513646,0.250000
4358566,New.ReferenceOTU97,0.295000
4358566,4316391,0.273000
4358566,526804,0.273000
4358566,4460404,0.250000
4358566,298862,0.273000
4358566,4458959,0.318000
4358566,4425214,0.318000
4358566,4424239,0.227000
4358566,4455767,0.295000
4358566,4453501,0.318000
4358566,4307484,0.295000
4358566,4442130,0.318000
4358566,576819,0.273000
4358566,4307391,0.318000
4358566,1017181,0.250000
4358566,4318671,0.227000
4358566,4309301,0.295000
4358566,1696853,0.250000
4358566,4477696,0.318000
4358566,4294457,0.295000
4358566,4439603,0.318000
4358566,3384047,0.273000
4337755,92535,0.318000
4337755,866280,0.341000
4337755,1061772,0.318000
4337755,4411138,0.364000
4337755,New.ReferenceOTU326,0.318000
4337755,New.ReferenceOTU552,0.341000
4337755,4321559,0.341000
4337755,1122504,0.386000
4337755,4446902,0.386000
4337755,536866,0.295000
4337755,572889,0.273000
4337755,271159,0.364000
4337755,4345285,0.295000
4337755,4423790,0.273000
4337755,4388775,0.273000
4337755,New.ReferenceOTU330,0.227000
4337755,New.ReferenceOTU701,0.341000
4337755,284123,0.318000
4337755,New.ReferenceOTU568,0.318000
4337755,1000547,0.364000
4337755,4439398,0.341000
4337755,557974,0.318000
4337755,70728,0.341000
4337755,New.ReferenceOTU451,0.386000
4337755,12574,0.250000
4337755,4466006,0.295000
4337755,269930,0.318000
4337755,269907,0.341000
4337755,815573,0.295000
4337755,4404220,0.273000
4337755,4396519,0.318000
4337755,4353264,0.341000
4337755,70512,0.273000
4337755,4410401,0.364000
4337755,513646,0.386000
4337755,New.ReferenceOTU97,0.386000
4337755,New.ReferenceOTU712,0.364000
4337755,4316391,0.386000
4337755,526804,0.386000
4337755,4460404,0.250000
4337755,4339160,0.273000
4337755,298862,0.318000
4337755,4458959,0.364000
4337755,4425214,0.386000
4337755,4323555,0.273000
4337755,4318122,0.318000
4337755,4424239,0.341000
4337755,4455767,0.386000
4337755,4453501,0.386000
4337755,4307484,0.386000
4337755,4442130,0.386000
4337755,4335450,0.205000
4337755,4307391,0.364000
4337755,1017181,0.318000
4337755,4318671,0.364000
4337755,4309301,0.386000
4337755,1696853,0.341000
4337755,4477696,0.364000
4337755,New.ReferenceOTU549,0.250000
4337755,864465,0.341000
4337755,New.ReferenceOTU81,0.386000
4337755,584109,0.295000
4337755,4294457,0.364000
4337755,4439603,0.386000
4337755,227343,0.318000
4337755,2953981,0.295000
4337755,4404577,0.250000
4337755,3384047,0.341000
4337755,4306048,0.295000
New.ReferenceOTU410,4321559,0.250000
New.ReferenceOTU410,New.ReferenceOTU97,0.273000
New.ReferenceOTU410,4455767,0.250000
New.ReferenceOTU410,4307391,0.273000
New.ReferenceOTU410,4318671,0.250000
New.ReferenceOTU410,4309301,0.273000
New.ReferenceOTU410,4477696,0.250000
226338,92535,0.364000
226338,891034,0.250000
226338,2480553,0.250000
226338,New.ReferenceOTU2,0.341000
226338,866280,0.523000
226338,1061772,0.386000
226338,4411138,0.591000
226338,New.ReferenceOTU326,0.341000
226338,4321559,0.523000
226338,4446902,0.568000
226338,536866,0.341000
226338,271159,0.568000
226338,181155,0.273000
226338,4319899,0.318000
226338,4406781,0.250000
226338,4423790,0.477000
226338,4405869,0.273000
226338,4330849,0.250000
226338,New.CleanUp.ReferenceOTU30521,0.273000
226338,4388775,0.295000
226338,1000547,0.500000
226338,4396235,0.273000
226338,70728,0.500000
226338,3801267,0.273000
226338,12574,0.364000
226338,4340454,0.273000
226338,4466006,0.432000
226338,269907,0.477000
226338,4404220,0.386000
226338,4396519,0.295000
226338,70512,0.386000
226338,4410401,0.523000
226338,513646,0.477000
226338,1069592,0.227000
226338,New.ReferenceOTU97,0.591000
226338,4316391,0.545000
226338,4422456,0.318000
226338,526804,0.477000
226338,4460404,0.364000
226338,4339160,0.341000
226338,298862,0.477000
226338,4458959,0.523000
226338,109413,0.227000
226338,4315974,0.318000
226338,4425214,0.614000
226338,4323555,0.364000
226338,4318122,0.432000
226338,4424239,0.545000
226338,4455767,0.591000
226338,4453501,0.614000
226338,4307484,0.545000
226338,4442130,0.614000
226338,4307391,0.591000
226338,1017181,0.364000
226338,New.CleanUp.ReferenceOTU270648,0.227000
226338,4318671,0.477000
226338,4309301,0.591000
226338,1696853,0.477000
226338,4477696,0.568000
226338,New.ReferenceOTU549,0.364000
226338,864465,0.477000
226338,584109,0.409000
226338,4294457,0.545000
226338,4439603,0.614000
226338,2953981,0.273000
226338,4404577,0.273000
226338,3384047,0.386000
226338,4306048,0.364000
238830,92535,0.250000
238830,4411138,0.386000
238830,New.ReferenceOTU326,0.227000
238830,4446902,0.341000
238830,271159,0.386000
238830,4423790,0.273000
238830,1000547,0.318000
238830,70728,0.295000
238830,New.CleanUp.ReferenceOTU252119,0.227000
238830,269907,0.273000
238830,4396519,0.250000
238830,4410401,0.295000
238830,513646,0.341000
238830,New.ReferenceOTU97,0.386000
238830,4316391,0.318000
238830,526804,0.273000
238830,4458959,0.341000
238830,4425214,0.386000
238830,4424239,0.318000
238830,4455767,0.341000
238830,4307484,0.318000
238830,4442130,0.364000
238830,4307391,0.386000
238830,1017181,0.250000
238830,4318671,0.386000
238830,4309301,0.386000
238830,4477696,0.386000
238830,864465,0.250000
238830,4294457,0.341000
238830,4439603,0.386000
238830,2953981,0.250000
238830,4404577,0.227000
238830,3384047,0.250000
238830,4306048,0.273000
4303213,92535,0.250000
4303213,866280,0.318000
4303213,1061772,0.273000
4303213,4411138,0.432000
4303213,New.ReferenceOTU326,0.250000
4303213,4321559,0.386000
4303213,4446902,0.409000
4303213,536866,0.250000
4303213,271159,0.432000
4303213,181155,0.250000
4303213,4423790,0.364000
4303213,4388775,0.295000
4303213,1000547,0.364000
4303213,70728,0.295000
4303213,4466006,0.318000
4303213,269907,0.295000
4303213,4410401,0.318000
4303213,513646,0.341000
4303213,New.ReferenceOTU97,0.455000
4303213,4316391,0.341000
4303213,526804,0.295000
4303213,4339160,0.250000
4303213,298862,0.364000
4303213,4458959,0.386000
4303213,4425214,0.455000
4303213,4318122,0.364000
4303213,4424239,0.409000
4303213,4455767,0.409000
4303213,4307484,0.364000
4303213,4442130,0.432000
4303213,4307391,0.455000
4303213,1017181,0.318000
4303213,4318671,0.409000
4303213,4309301,0.455000
4303213,1696853,0.295000
4303213,4477696,0.432000
4303213,864465,0.318000
4303213,4294457,0.364000
4303213,4439603,0.455000
4303213,2953981,0.273000
4303213,4306048,0.318000
810399,4455767,0.205000
810399,1696853,0.205000
810399,584109,0.205000
New.ReferenceOTU37,4321559,0.273000
New.ReferenceOTU37,271159,0.295000
New.ReferenceOTU37,4423790,0.273000
New.ReferenceOTU37,1000547,0.273000
New.ReferenceOTU37,513646,0.205000
New.ReferenceOTU37,New.ReferenceOTU97,0.295000
New.ReferenceOTU37,4316391,0.250000
New.ReferenceOTU37,4425214,0.295000
New.ReferenceOTU37,4424239,0.250000
New.ReferenceOTU37,4455767,0.295000
New.ReferenceOTU37,4307391,0.273000
New.ReferenceOTU37,1696853,0.205000
New.ReferenceOTU37,4477696,0.295000
284123,92535,0.545000
284123,891034,0.295000
284123,2480553,0.295000
284123,New.ReferenceOTU2,0.455000
284123,866280,0.705000
284123,1061772,0.523000
284123,4411138,0.886000
284123,New.ReferenceOTU326,0.523000
284123,4321559,0.750000
284123,190502,0.295000
284123,4446902,0.841000
284123,536866,0.545000
284123,271159,0.864000
284123,181155,0.432000
284123,4319899,0.386000
284123,4406781,0.318000
284123,517754,0.318000
284123,4423790,0.659000
284123,4405869,0.432000
284123,4330849,0.341000
284123,New.CleanUp.ReferenceOTU30521,0.318000
284123,4388775,0.477000
284123,New.ReferenceOTU330,0.318000
284123,4338372,0.386000
284123,4337755,0.318000
284123,1000547,0.727000
284123,4396235,0.364000
284123,70728,0.705000
284123,3801267,0.432000
284123,12574,0.477000
284123,4340454,0.318000
284123,4459021,0.273000
284123,4465561,0.318000
284123,4466006,0.568000
284123,New.CleanUp.ReferenceOTU252119,0.318000
284123,4321396,0.250000
284123,269907,0.591000
284123,4404220,0.455000
284123,4396519,0.477000
284123,4326452,0.227000
284123,70512,0.523000
284123,4410401,0.727000
284123,4479695,0.227000
284123,1006464,0.455000
284123,513646,0.705000
284123,1069592,0.295000
284123,New.ReferenceOTU97,0.886000
284123,4316391,0.750000
284123,4422456,0.568000
284123,526804,0.705000
284123,4460404,0.477000
284123,4339160,0.500000
284123,298862,0.705000
284123,4458959,0.773000
284123,109413,0.273000
284123,4315974,0.386000
284123,4425214,0.909000
284123,4323555,0.477000
284123,4318122,0.636000
284123,4424239,0.750000
284123,4455767,0.841000
284123,4453501,0.909000
284123,4307484,0.795000
284123,4465803,0.273000
284123,4442130,0.886000
284123,4307391,0.886000
284123,1017181,0.568000
284123,New.CleanUp.ReferenceOTU270648,0.295000
284123,4318671,0.750000
284123,4309301,0.886000
284123,1696853,0.636000
284123,4477696,0.864000
284123,4309764,0.318000
284123,4418243,0.295000
284123,New.ReferenceOTU546,0.318000
284123,New.ReferenceOTU549,0.409000
284123,3569942,0.295000
284123,864465,0.659000
284123,2654263,0.250000
284123,1015518,0.318000
284123,584109,0.523000
284123,4452538,0.318000
284123,4294457,0.795000
284123,941024,0.273000
284123,4439603,0.909000
284123,2953981,0.477000
284123,4404577,0.386000
284123,3384047,0.591000
284123,4306048,0.591000
New.ReferenceOTU568,92535,0.545000
New.ReferenceOTU568,891034,0.295000
New.ReferenceOTU568,2480553,0.318000
New.ReferenceOTU568,New.ReferenceOTU2,0.477000
New.ReferenceOTU568,866280,0.659000
New.ReferenceOTU568,1061772,0.500000
New.ReferenceOTU568,4411138,0.818000
New.ReferenceOTU568,New.ReferenceOTU326,0.545000
New.ReferenceOTU568,4321559,0.727000
New.ReferenceOTU568,190502,0.295000
New.ReferenceOTU568,4446902,0.750000
New.ReferenceOTU568,536866,0.455000
New.ReferenceOTU568,4466659,0.273000
New.ReferenceOTU568,271159,0.818000
New.ReferenceOTU568,181155,0.364000
New.ReferenceOTU568,4319899,0.432000
New.ReferenceOTU568,4406781,0.273000
New.ReferenceOTU568,517754,0.341000
New.ReferenceOTU568,4423790,0.659000
New.ReferenceOTU568,4405869,0.455000
New.ReferenceOTU568,4330849,0.364000
New.ReferenceOTU568,New.CleanUp.ReferenceOTU30521,0.318000
New.ReferenceOTU568,4388775,0.455000
New.ReferenceOTU568,New.ReferenceOTU330,0.295000
New.ReferenceOTU568,4338372,0.409000
New.ReferenceOTU568,4337755,0.318000
New.ReferenceOTU568,1000547,0.705000
New.ReferenceOTU568,4396235,0.295000
New.ReferenceOTU568,70728,0.659000
New.ReferenceOTU568,3801267,0.432000
New.ReferenceOTU568,12574,0.477000
New.ReferenceOTU568,4340454,0.273000
New.ReferenceOTU568,4459021,0.250000
New.ReferenceOTU568,4465561,0.318000
New.ReferenceOTU568,4466006,0.591000
New.ReferenceOTU568,New.CleanUp.ReferenceOTU252119,0.295000
New.ReferenceOTU568,269907,0.591000
New.ReferenceOTU568,4404220,0.432000
New.ReferenceOTU568,4396519,0.477000
New.ReferenceOTU568,70512,0.477000
New.ReferenceOTU568,4410401,0.682000
New.ReferenceOTU568,1006464,0.432000
New.ReferenceOTU568,513646,0.705000
New.ReferenceOTU568,New.ReferenceOTU97,0.841000
New.ReferenceOTU568,4297222,0.273000
New.ReferenceOTU568,4316391,0.750000
New.ReferenceOTU568,4422456,0.523000
New.ReferenceOTU568,526804,0.682000
New.ReferenceOTU568,4460404,0.477000
New.ReferenceOTU568,4339160,0.432000
New.ReferenceOTU568,298862,0.659000
New.ReferenceOTU568,4458959,0.750000
New.ReferenceOTU568,109413,0.273000
New.ReferenceOTU568,4315974,0.386000
New.ReferenceOTU568,4425214,0.841000
New.ReferenceOTU568,4323555,0.455000
New.ReferenceOTU568,4318122,0.614000
New.ReferenceOTU568,4424239,0.750000
New.ReferenceOTU568,4455767,0.795000
New.ReferenceOTU568,4453501,0.841000
New.ReferenceOTU568,4307484,0.750000
New.ReferenceOTU568,4465803,0.341000
New.ReferenceOTU568,4442130,0.818000
New.ReferenceOTU568,4335450,0.318000
New.ReferenceOTU568,4307391,0.841000
New.ReferenceOTU568,1017181,0.591000
New.ReferenceOTU568,New.CleanUp.ReferenceOTU270648,0.295000
New.ReferenceOTU568,4318671,0.773000
New.ReferenceOTU568,4309301,0.841000
New.ReferenceOTU568,1696853,0.614000
New.ReferenceOTU568,4477696,0.795000
New.ReferenceOTU568,4309764,0.295000
New.ReferenceOTU568,4418243,0.295000
New.ReferenceOTU568,New.ReferenceOTU546,0.318000
New.ReferenceOTU568,New.ReferenceOTU549,0.409000
New.ReferenceOTU568,3569942,0.341000
New.ReferenceOTU568,864465,0.682000
New.ReferenceOTU568,2654263,0.273000
New.ReferenceOTU568,1015518,0.295000
New.ReferenceOTU568,584109,0.477000
New.ReferenceOTU568,4452538,0.341000
New.ReferenceOTU568,4294457,0.773000
New.ReferenceOTU568,4439603,0.841000
New.ReferenceOTU568,2953981,0.523000
New.ReferenceOTU568,4404577,0.386000
New.ReferenceOTU568,3384047,0.614000
New.ReferenceOTU568,4306048,0.568000
1000547,92535,0.568000
1000547,891034,0.295000
1000547,2480553,0.273000
1000547,New.ReferenceOTU2,0.477000
1000547,New.ReferenceOTU5,0.455000
1000547,866280,0.705000
1000547,1061772,0.523000
1000547,4411138,0.818000
1000547,New.ReferenceOTU326,0.568000
1000547,4369050,0.205000
1000547,4414257,0.273000
1000547,New.ReferenceOTU552,0.773000
